precision,recall,thresholds
0.009231685527099465,0.9489795918367347,0.07993511855602264
0.009232602005360866,0.9489795918367347,0.07993646711111069
0.009233518665607626,0.9489795918367347,0.07993744313716888
0.009234435507893953,0.9489795918367347,0.07993746548891068
0.009235352532274081,0.9489795918367347,0.07994447648525238
0.009236269738802264,0.9489795918367347,0.0799478143453598
0.009237187127532777,0.9489795918367347,0.07994937151670456
0.009238104698519916,0.9489795918367347,0.07995345443487167
0.009239022451818001,0.9489795918367347,0.07995439320802689
0.009239940387481372,0.9489795918367347,0.07995811849832535
0.009240858505564388,0.9489795918367347,0.07996082305908203
0.009241776806121435,0.9489795918367347,0.07996359467506409
0.009242695289206918,0.9489795918367347,0.07996608316898346
0.009244532803180914,0.9489795918367347,0.07997022569179535
0.009245451834178348,0.9489795918367347,0.07997145503759384
0.009246371047922052,0.9489795918367347,0.07997512072324753
0.00924729044446654,0.9489795918367347,0.07997701317071915
0.009248210023866348,0.9489795918367347,0.07997766137123108
0.009249129786176032,0.9489795918367347,0.07998210191726685
0.00925004973145017,0.9489795918367347,0.07998243719339371
0.00925096985974336,0.9489795918367347,0.07998792827129364
0.009251890171110227,0.9489795918367347,0.07999026030302048
0.009252810665605413,0.9489795918367347,0.07999036461114883
0.009253731343283582,0.9489795918367347,0.07999668270349503
0.009254652204199423,0.9489795918367347,0.0799972265958786
0.009255573248407643,0.9489795918367347,0.0800015926361084
0.009256494475962974,0.9489795918367347,0.08000469952821732
0.009257415886920167,0.9489795918367347,0.08001019060611725
0.009258337481333997,0.9489795918367347,0.08001021295785904
0.009260181220750771,0.9489795918367347,0.08001028001308441
0.009261103365863374,0.9489795918367347,0.08001123368740082
0.009262025694651926,0.9489795918367347,0.08001217991113663
0.009262948207171315,0.9489795918367347,0.08001708984375
0.009263870903476442,0.9489795918367347,0.08001747727394104
0.009264793783622235,0.9489795918367347,0.0800200030207634
0.009265716847663644,0.9489795918367347,0.08002221584320068
0.00926664009565564,0.9489795918367347,0.08002379536628723
0.009267563527653214,0.9489795918367347,0.08002563565969467
0.009271259096799921,0.9489795918367347,0.08002757281064987
0.009272183449651047,0.9489795918367347,0.08002807945013046
0.00927310798683817,0.9489795918367347,0.0800323635339737
0.009274032708416435,0.9489795918367347,0.08003460615873337
0.009274957614441009,0.9489795918367347,0.08003617078065872
0.009275882704967086,0.9489795918367347,0.08003750443458557
0.009281437125748504,0.9489795918367347,0.0800393670797348
0.00928236350933227,0.9489795918367347,0.08003950864076614
0.009283290077859852,0.9489795918367347,0.08004777878522873
0.009284216831386643,0.9489795918367347,0.08004818111658096
0.00928514376996805,0.9489795918367347,0.08004830032587051
0.009286070893659511,0.9489795918367347,0.08005131781101227
0.009286998202516477,0.9489795918367347,0.08005502820014954
0.009287925696594427,0.9489795918367347,0.0800570473074913
0.009288853375948862,0.9489795918367347,0.08005945384502411
0.0092897812406353,0.9489795918367347,0.080061174929142
0.009290709290709291,0.9489795918367347,0.08007155358791351
0.009291637526226396,0.9489795918367347,0.08007209748029709
0.009292565947242206,0.9489795918367347,0.08007483929395676
0.009293494553812332,0.9489795918367347,0.08007781952619553
0.009294423345992404,0.9489795918367347,0.08007870614528656
0.009295352323838081,0.9489795918367347,0.08008182793855667
0.009296281487405038,0.9489795918367347,0.08008625358343124
0.009297210836748976,0.9489795918367347,0.08008802682161331
0.009298140371925615,0.9489795918367347,0.08008844405412674
0.009299070092990702,0.9489795918367347,0.08008857071399689
0.0093,0.9489795918367347,0.08008916676044464
0.0093009300930093,0.9489795918367347,0.08009039610624313
0.009301860372074415,0.9489795918367347,0.08009198307991028
0.009302790837251175,0.9489795918367347,0.08009637147188187
0.009303721488595438,0.9489795918367347,0.0800987035036087
0.009304652326163081,0.9489795918367347,0.08009924739599228
0.009305583350010006,0.9489795918367347,0.08010128885507584
0.009306514560192134,0.9489795918367347,0.08010225743055344
0.009307445956765413,0.9489795918367347,0.08010684698820114
0.009308377539785808,0.9489795918367347,0.08011891692876816
0.009309309309309309,0.9489795918367347,0.08011987805366516
0.009310241265391931,0.9489795918367347,0.08012110739946365
0.009311173408089707,0.9489795918367347,0.08012136816978455
0.009312105737458696,0.9489795918367347,0.08012184500694275
0.009313038253554977,0.9489795918367347,0.08012378215789795
0.009313970956434652,0.9489795918367347,0.08012423664331436
0.009315836922768706,0.9489795918367347,0.08012501150369644
0.009316770186335404,0.9489795918367347,0.08012655377388
0.009317703636910129,0.9489795918367347,0.08012758940458298
0.009318637274549098,0.9489795918367347,0.08012805134057999
0.009319571099308548,0.9489795918367347,0.08013208955526352
0.009320505111244739,0.9489795918367347,0.08013224601745605
0.009321439310413952,0.9489795918367347,0.08013307303190231
0.009322373696872494,0.9489795918367347,0.08013474941253662
0.009323308270676692,0.9489795918367347,0.08014237135648727
0.009324243031882895,0.9489795918367347,0.08014702796936035
0.009325177980547479,0.9489795918367347,0.08015279471874237
0.009326113116726835,0.9489795918367347,0.08015284687280655
0.009327048440477385,0.9489795918367347,0.08015522360801697
0.009327983951855566,0.9489795918367347,0.08015625923871994
0.009328919650917845,0.9489795918367347,0.08015942573547363
0.009329855537720706,0.9489795918367347,0.08016060292720795
0.009330791612320657,0.9489795918367347,0.08016613870859146
0.009331727874774232,0.9489795918367347,0.08016648888587952
0.009332664325137983,0.9489795918367347,0.08016873896121979
0.009333600963468486,0.9489795918367347,0.08017250150442123
0.009334537789822343,0.9489795918367347,0.08017584681510925
0.009335474804256174,0.9489795918367347,0.08018218725919724
0.009337349397590362,0.9489795918367347,0.08018335700035095
0.009338286976604077,0.9489795918367347,0.08018714934587479
0.009339224743924483,0.9489795918367347,0.08018989861011505
0.009340162699608317,0.9489795918367347,0.08019103854894638
0.009341100843712334,0.9489795918367347,0.08019119501113892
0.00934203917629332,0.9489795918367347,0.08019160479307175
0.009344855305466238,0.9489795918367347,0.08019225299358368
0.009345794392523364,0.9489795918367347,0.08019314706325531
0.009346733668341708,0.9489795918367347,0.08019833266735077
0.009347673132978188,0.9489795918367347,0.08019868284463882
0.009348612786489748,0.9489795918367347,0.08020173013210297
0.009349552628933347,0.9489795918367347,0.08020517230033875
0.009350492660365976,0.9489795918367347,0.08020876348018646
0.009351432880844645,0.9489795918367347,0.08021309226751328
0.009352373290426388,0.9489795918367347,0.08021389693021774
0.009353313889168258,0.9489795918367347,0.08021539449691772
0.009354254677127338,0.9489795918367347,0.08021654188632965
0.009355195654360729,0.9489795918367347,0.08021672070026398
0.009356136820925553,0.9489795918367347,0.08021751046180725
0.009357078176878962,0.9489795918367347,0.08021824806928635
0.009358019722278125,0.9489795918367347,0.0802212730050087
0.009358961457180235,0.9489795918367347,0.08022378385066986
0.009359903381642512,0.9489795918367347,0.08022556453943253
0.009360845495722194,0.9489795918367347,0.08022570610046387
0.009361787799476546,0.9489795918367347,0.0802263617515564
0.009363672976238422,0.9489795918367347,0.08022730052471161
0.009364615849360589,0.9489795918367347,0.08022762089967728
0.009365558912386707,0.9489795918367347,0.08023105561733246
0.009366502165374156,0.9489795918367347,0.08023221790790558
0.009367445608380338,0.9489795918367347,0.08023223280906677
0.009368389241462678,0.9489795918367347,0.080243319272995
0.009369333064678622,0.9489795918367347,0.08024506270885468
0.009370277078085642,0.9489795918367347,0.0802459567785263
0.009371221281741234,0.9489795918367347,0.08024817705154419
0.009372165675702912,0.9489795918367347,0.08025702089071274
0.00937311026002822,0.9489795918367347,0.08026246726512909
0.00937405503477472,0.9489795918367347,0.08026285469532013
0.009375,0.9489795918367347,0.08026489615440369
0.00937594515576167,0.9489795918367347,0.08026918768882751
0.009376890502117362,0.9489795918367347,0.08026925474405289
0.009377836039124735,0.9489795918367347,0.08027306199073792
0.009378781766841468,0.9489795918367347,0.08027394115924835
0.009379727685325264,0.9489795918367347,0.08027420192956924
0.009380673794633851,0.9489795918367347,0.08027438074350357
0.009381620094824978,0.9489795918367347,0.08027466386556625
0.009382566585956417,0.9489795918367347,0.08028324693441391
0.009383513268085964,0.9489795918367347,0.08028485625982285
0.009384460141271443,0.9489795918367347,0.08028564602136612
0.009385407205570693,0.9489795918367347,0.0802866518497467
0.009386354461041583,0.9489795918367347,0.08028673380613327
0.009387301907742,0.9489795918367347,0.08029110729694366
0.00938824954572986,0.9489795918367347,0.08029480278491974
0.009389197375063099,0.9489795918367347,0.08029617369174957
0.009390145395799677,0.9489795918367347,0.08029626309871674
0.009391093607997577,0.9489795918367347,0.08029710501432419
0.009392042011714804,0.9489795918367347,0.08029726892709732
0.009392990607009393,0.9489795918367347,0.08029747754335403
0.009393939393939394,0.9489795918367347,0.08029879629611969
0.009394888372562886,0.9489795918367347,0.08030591160058975
0.009397736459175424,0.9489795918367347,0.08030670881271362
0.009398686205154117,0.9489795918367347,0.0803084671497345
0.00939963614311704,0.9489795918367347,0.08031514286994934
0.009400586273122409,0.9489795918367347,0.08031775057315826
0.009403437815975734,0.9489795918367347,0.080323226749897
0.009404388714733543,0.9489795918367347,0.08032695949077606
0.009405339805825242,0.9489795918367347,0.08032900094985962
0.009406291089309194,0.9489795918367347,0.08033104240894318
0.009407242565243779,0.9489795918367347,0.08033474534749985
0.009408194233687404,0.9489795918367347,0.08033779263496399
0.009409146094698503,0.9489795918367347,0.0803380161523819
0.009410098148335525,0.9489795918367347,0.08033853024244308
0.009411050394656952,0.9489795918367347,0.08033940941095352
0.009412002833721284,0.9489795918367347,0.0803394690155983
0.009412955465587045,0.9489795918367347,0.08034192770719528
0.009413908290312785,0.9489795918367347,0.08034541457891464
0.009414861307957077,0.9489795918367347,0.08034764975309372
0.009415814518578515,0.9489795918367347,0.0803491547703743
0.009416767922235723,0.9489795918367347,0.08034984022378922
0.009417721518987341,0.9489795918367347,0.08035239577293396
0.00941867530889204,0.9489795918367347,0.0803525522351265
0.009419629292008508,0.9489795918367347,0.08035408705472946
0.009420583468395463,0.9489795918367347,0.0803566724061966
0.00942153783811164,0.9489795918367347,0.0803573802113533
0.009422492401215805,0.9489795918367347,0.08036042749881744
0.009423447157766744,0.9489795918367347,0.08036108314990997
0.009424402107823268,0.9489795918367347,0.08036153763532639
0.009425357251444208,0.9489795918367347,0.08036356419324875
0.009426312588688425,0.9489795918367347,0.08036714047193527
0.0094272681196148,0.9489795918367347,0.08036933094263077
0.009428223844282239,0.9489795918367347,0.08036971092224121
0.00942917976274967,0.9489795918367347,0.08037871867418289
0.009430135875076049,0.9489795918367347,0.08038395643234253
0.009431092181320353,0.9489795918367347,0.08038490265607834
0.009432048681541582,0.9489795918367347,0.08038529753684998
0.009433005375798763,0.9489795918367347,0.08038994669914246
0.009433962264150943,0.9489795918367347,0.0803910568356514
0.009434919346657198,0.9489795918367347,0.08039301633834839
0.009435876623376624,0.9489795918367347,0.08039812743663788
0.009436834094368341,0.9489795918367347,0.08040095865726471
0.009437791759691496,0.9489795918367347,0.08040168881416321
0.009438749619405258,0.9489795918367347,0.0804029256105423
0.009439707673568819,0.9489795918367347,0.08040355890989304
0.009440665922241397,0.9489795918367347,0.08040396124124527
0.009441624365482234,0.9489795918367347,0.08040623366832733
0.009442583003350593,0.9489795918367347,0.0804065391421318
0.009443541835905768,0.9489795918367347,0.08041610568761826
0.009444500863207068,0.9489795918367347,0.08042076230049133
0.009445460085313833,0.9489795918367347,0.08042167872190475
0.009446419502285424,0.9489795918367347,0.08042337000370026
0.009447379114181228,0.9489795918367347,0.08042561262845993
0.009448338921060652,0.9489795918367347,0.08042587339878082
0.009449298922983133,0.9489795918367347,0.0804288387298584
0.00945025912000813,0.9489795918367347,0.08042961359024048
0.009451219512195122,0.9489795918367347,0.08042985945940018
0.009452180099603618,0.9489795918367347,0.08043880015611649
0.009453140882293149,0.9489795918367347,0.08044527471065521
0.009454101860323269,0.9489795918367347,0.08044879883527756
0.009455063033753559,0.9489795918367347,0.08045091480016708
0.00945602440264362,0.9489795918367347,0.08045370876789093
0.009456985967053081,0.9489795918367347,0.08045435696840286
0.009457947727041595,0.9489795918367347,0.08046012371778488
0.009458909682668836,0.9489795918367347,0.08046208322048187
0.009459871833994507,0.9489795918367347,0.08046599477529526
0.009460834181078332,0.9489795918367347,0.08046749979257584
0.00946179672398006,0.9489795918367347,0.08047112077474594
0.009462759462759462,0.9489795918367347,0.08047720044851303
0.009464685528190514,0.9489795918367347,0.08047723770141602
0.009465648854961832,0.9489795918367347,0.08047787100076675
0.009468540012217471,0.9489795918367347,0.0804799348115921
0.009469504123816311,0.9489795918367347,0.08048055320978165
0.009470468431771894,0.9489795918367347,0.08048520982265472
0.009471432936144211,0.9489795918367347,0.08048540353775024
0.009472397636993278,0.9489795918367347,0.08048616349697113
0.009473362534379139,0.9489795918367347,0.0804879292845726
0.009474327628361858,0.9489795918367347,0.08049090951681137
0.009475292919001529,0.9489795918367347,0.08049318939447403
0.009476258406358264,0.9489795918367347,0.08049333095550537
0.009477224090492203,0.9489795918367347,0.0804976224899292
0.009478189971463514,0.9489795918367347,0.08050327748060226
0.009479156049332383,0.9489795918367347,0.08050422370433807
0.009480122324159021,0.9489795918367347,0.08050550520420074
0.00948108879600367,0.9489795918367347,0.08051103353500366
0.00948205546492659,0.9489795918367347,0.08051244169473648
0.00948302233098807,0.9489795918367347,0.08051508665084839
0.009483989394248419,0.9489795918367347,0.08051653951406479
0.009484956654767975,0.9489795918367347,0.08051805198192596
0.009485924112607099,0.9489795918367347,0.08052264153957367
0.009486891767826175,0.9489795918367347,0.08052445948123932
0.009487859620485616,0.9489795918367347,0.08052488416433334
0.009488827670645853,0.9489795918367347,0.08053329586982727
0.009489795918367346,0.9489795918367347,0.0805349349975586
0.009490764363710583,0.9489795918367347,0.08053500205278397
0.009491733006736069,0.9489795918367347,0.08053705096244812
0.009492701847504338,0.9489795918367347,0.08053823560476303
0.00949367088607595,0.9489795918367347,0.0805385485291481
0.009494640122511486,0.9489795918367347,0.08053973317146301
0.009495609556871554,0.9489795918367347,0.08054210245609283
0.009496579189216788,0.9489795918367347,0.0805450826883316
0.009497549019607842,0.9489795918367347,0.08054684847593307
0.009498519048105404,0.9489795918367347,0.0805523619055748
0.009499489274770173,0.9489795918367347,0.08055304735898972
0.009500459699662888,0.9489795918367347,0.08055379241704941
0.0095014303228443,0.9489795918367347,0.08055780082941055
0.00950337216431637,0.9489795918367347,0.08056139945983887
0.009504343382728667,0.9489795918367347,0.08056256175041199
0.009505314799672935,0.9489795918367347,0.08056438714265823
0.009506286415210058,0.9489795918367347,0.08056838065385818
0.00950725822940094,0.9489795918367347,0.08056911826133728
0.009508230242306513,0.9489795918367347,0.08057080954313278
0.00950920245398773,0.9489795918367347,0.08057328313589096
0.009510174864505573,0.9489795918367347,0.0805775597691536
0.009511147473921048,0.9489795918367347,0.08058352768421173
0.009512120282295183,0.9489795918367347,0.08058450371026993
0.009513093289689035,0.9489795918367347,0.08058951795101166
0.009514066496163683,0.9489795918367347,0.08059059828519821
0.009515039901780233,0.9489795918367347,0.08059293031692505
0.009516013506599816,0.9489795918367347,0.08059357851743698
0.009516987310683586,0.9489795918367347,0.08059366792440414
0.009517961314092724,0.9489795918367347,0.08059391379356384
0.009518935516888434,0.9489795918367347,0.08059544116258621
0.009519909919131948,0.9489795918367347,0.0805961936712265
0.009520884520884522,0.9489795918367347,0.08059817552566528
0.009521859322207433,0.9489795918367347,0.0805983692407608
0.009522834323161991,0.9489795918367347,0.08059960603713989
0.009523809523809525,0.9489795918367347,0.08060114830732346
0.00952478492421139,0.9489795918367347,0.08060335367918015
0.009525760524428967,0.9489795918367347,0.08060412853956223
0.009526736324523662,0.9489795918367347,0.0806061252951622
0.00952771232455691,0.9489795918367347,0.08060644567012787
0.009528688524590163,0.9489795918367347,0.0806068703532219
0.009529664924684907,0.9489795918367347,0.08060736209154129
0.009530641524902643,0.9489795918367347,0.08060918003320694
0.00953161832530491,0.9489795918367347,0.08060965687036514
0.009532595325953259,0.9489795918367347,0.08061283826828003
0.009533572526909277,0.9489795918367347,0.0806158259510994
0.00953454992823457,0.9489795918367347,0.0806179791688919
0.009535527529990772,0.9489795918367347,0.08062569051980972
0.00953650533223954,0.9489795918367347,0.08062577247619629
0.009537483335042559,0.9489795918367347,0.08062724024057388
0.009538461538461539,0.9489795918367347,0.08062905073165894
0.00953943994255821,0.9489795918367347,0.08062934130430222
0.009540418547394337,0.9489795918367347,0.08063028007745743
0.009541397353031703,0.9489795918367347,0.08063125610351562
0.009542376359532116,0.9489795918367347,0.08063137531280518
0.009543355566957413,0.9489795918367347,0.08063238859176636
0.009544334975369459,0.9489795918367347,0.08063288033008575
0.009545314584830135,0.9489795918367347,0.08063629269599915
0.009546294395401354,0.9489795918367347,0.08064047992229462
0.009547274407145057,0.9489795918367347,0.08064185827970505
0.009548254620123204,0.9489795918367347,0.08064265549182892
0.009549235034397783,0.9489795918367347,0.08064372092485428
0.009550215650030808,0.9489795918367347,0.08064670115709305
0.009551196467084317,0.9489795918367347,0.08064799010753632
0.009552177485620377,0.9489795918367347,0.08064986765384674
0.009553158705701078,0.9489795918367347,0.08065052330493927
0.009554140127388535,0.9489795918367347,0.08065271377563477
0.009555121750744888,0.9489795918367347,0.08065406233072281
0.009556103575832305,0.9489795918367347,0.08065450191497803
0.009557085602712978,0.9489795918367347,0.08065646141767502
0.009558067831449127,0.9489795918367347,0.0806601420044899
0.009559050262102992,0.9489795918367347,0.0806649699807167
0.009560032894736841,0.9489795918367347,0.08067209273576736
0.009561015729412974,0.9489795918367347,0.08067433536052704
0.009561998766193708,0.9489795918367347,0.08067598193883896
0.009562982005141388,0.9489795918367347,0.08067962527275085
0.009563965446318387,0.9489795918367347,0.08068063110113144
0.009564949089787103,0.9489795918367347,0.08068513870239258
0.009565932935609957,0.9489795918367347,0.08068521320819855
0.009566916983849398,0.9489795918367347,0.08068676292896271
0.009567901234567902,0.9489795918367347,0.0806921124458313
0.009568885687827966,0.9489795918367347,0.0806925892829895
0.009569870343692118,0.9489795918367347,0.08069340139627457
0.009570855202222908,0.9489795918367347,0.08069851249456406
0.009571840263482914,0.9489795918367347,0.08070169389247894
0.00957282552753474,0.9489795918367347,0.08070548623800278
0.009573810994441012,0.9489795918367347,0.08070623874664307
0.009574796664264388,0.9489795918367347,0.08070679008960724
0.009575782537067545,0.9489795918367347,0.08071554452180862
0.009576768612913192,0.9489795918367347,0.08071815967559814
0.009577754891864057,0.9489795918367347,0.08071909844875336
0.009578741373982902,0.9489795918367347,0.08071943372488022
0.009579728059332509,0.9489795918367347,0.08072331547737122
0.009580714947975688,0.9489795918367347,0.08072595298290253
0.009581702039975272,0.9489795918367347,0.0807286873459816
0.009582689335394128,0.9489795918367347,0.0807335376739502
0.009583676834295136,0.9489795918367347,0.08073622733354568
0.009584664536741214,0.9489795918367347,0.08073704689741135
0.0095856524427953,0.9489795918367347,0.08074019849300385
0.009586640552520358,0.9489795918367347,0.0807403028011322
0.009587628865979381,0.9489795918367347,0.080741748213768
0.009589606104351413,0.9489795918367347,0.0807424783706665
0.009590595029390534,0.9489795918367347,0.08074541389942169
0.009591584158415841,0.9489795918367347,0.0807473435997963
0.009598513778511715,0.9489795918367347,0.08074752241373062
0.009599504541701073,0.9489795918367347,0.08074870705604553
0.00960049550944565,0.9489795918367347,0.08075031638145447
0.009601486681808796,0.9489795918367347,0.08075693249702454
0.009602478058853899,0.9489795918367347,0.08075721561908722
0.009603469640644362,0.9489795918367347,0.08075789362192154
0.009604461427243622,0.9489795918367347,0.08076288551092148
0.009605453418715142,0.9489795918367347,0.08076373487710953
0.009606445615122404,0.9489795918367347,0.08076514303684235
0.009607438016528925,0.9489795918367347,0.08076707273721695
0.009609423434593924,0.9489795918367347,0.08077270537614822
0.00961041645137956,0.9489795918367347,0.08077310025691986
0.009611409673418768,0.9489795918367347,0.08077327162027359
0.009612403100775194,0.9489795918367347,0.0807752013206482
0.009613396733512507,0.9489795918367347,0.08078008890151978
0.009614390571694408,0.9489795918367347,0.08078711479902267
0.009615384615384616,0.9489795918367347,0.0807890072464943
0.009616378864646882,0.9489795918367347,0.08079089224338531
0.009617373319544984,0.9489795918367347,0.08079095929861069
0.009618367980142725,0.9489795918367347,0.08079411089420319
0.00961936284650393,0.9489795918367347,0.08079501241445541
0.009620357918692458,0.9489795918367347,0.08079584687948227
0.009621353196772191,0.9489795918367347,0.08079662173986435
0.009623344370860928,0.9489795918367347,0.08080096542835236
0.009624340266997827,0.9489795918367347,0.08080440014600754
0.009625336369281721,0.9489795918367347,0.08080516010522842
0.009626332677776628,0.9489795918367347,0.08080783486366272
0.009627329192546583,0.9489795918367347,0.08081100136041641
0.009628325913655658,0.9489795918367347,0.08081220835447311
0.009629322841167944,0.9489795918367347,0.08081243932247162
0.009630319975147562,0.9489795918367347,0.0808197557926178
0.009631317315658658,0.9489795918367347,0.08082237839698792
0.009632314862765407,0.9489795918367347,0.08082377910614014
0.009633312616532008,0.9489795918367347,0.08082494139671326
0.009634310577022687,0.9489795918367347,0.0808265209197998
0.009636307118433322,0.9489795918367347,0.08082687109708786
0.00963830448751166,0.9489795918367347,0.08083126693964005
0.009640302684772468,0.9489795918367347,0.08083147555589676
0.009641302094132283,0.9489795918367347,0.0808335542678833
0.009642301710730949,0.9489795918367347,0.08083812147378922
0.009643301534632932,0.9489795918367347,0.08083885163068771
0.009644301565902727,0.9489795918367347,0.08084265887737274
0.009645301804604853,0.9489795918367347,0.08084488660097122
0.00964630225080386,0.9489795918367347,0.08085545152425766
0.009648303765950824,0.9489795918367347,0.0808635801076889
0.009649304835028015,0.9489795918367347,0.08086574077606201
0.009650306111860537,0.9489795918367347,0.08086725324392319
0.009651307596513076,0.9489795918367347,0.08087028563022614
0.009652309289050337,0.9489795918367347,0.08087272942066193
0.009653311189537056,0.9489795918367347,0.08087316900491714
0.009654313298037995,0.9489795918367347,0.08087331056594849
0.009655315614617941,0.9489795918367347,0.08087341487407684
0.009656318139341709,0.9489795918367347,0.0808795839548111
0.009657320872274144,0.9489795918367347,0.08088080585002899
0.009658323813480111,0.9489795918367347,0.08088541775941849
0.009659326963024512,0.9489795918367347,0.08088836073875427
0.009660330320972266,0.9489795918367347,0.08089117705821991
0.009661333887388324,0.9489795918367347,0.08089429885149002
0.009662337662337662,0.9489795918367347,0.08089784532785416
0.009663341645885287,0.9489795918367347,0.08089835196733475
0.009664345838096227,0.9489795918367347,0.0809025764465332
0.009665350239035543,0.9489795918367347,0.08090757578611374
0.00966635484876832,0.9489795918367347,0.08090807497501373
0.009667359667359668,0.9489795918367347,0.08090990036725998
0.009668364694874728,0.9489795918367347,0.0809125080704689
0.009669369931378666,0.9489795918367347,0.08091358840465546
0.009670375376936675,0.9489795918367347,0.0809137150645256
0.009671381031613977,0.9489795918367347,0.08091383427381516
0.009672386895475818,0.9489795918367347,0.0809139609336853
0.009673392968587477,0.9489795918367347,0.08091747015714645
0.009674399251014251,0.9489795918367347,0.08092133700847626
0.009675405742821473,0.9489795918367347,0.08092216402292252
0.009676412444074498,0.9489795918367347,0.08092520385980606
0.00967741935483871,0.9489795918367347,0.08093413710594177
0.00967842647517952,0.9489795918367347,0.08093811571598053
0.009679433805162365,0.9489795918367347,0.0809391587972641
0.009680441344852712,0.9489795918367347,0.08094112575054169
0.009681449094316053,0.9489795918367347,0.08094225823879242
0.009682457053617907,0.9489795918367347,0.08094283193349838
0.009683465222823824,0.9489795918367347,0.08094298839569092
0.009684473601999375,0.9489795918367347,0.0809454396367073
0.009685482191210164,0.9489795918367347,0.08094634115695953
0.00968649099052182,0.9489795918367347,0.0809464305639267
0.0096875,0.9489795918367347,0.08094649761915207
0.009688509219710387,0.9489795918367347,0.08094708621501923
0.009690528290090653,0.9489795918367347,0.08094856142997742
0.009691538140892039,0.9489795918367347,0.08094921708106995
0.00969254820218864,0.9489795918367347,0.08094951510429382
0.00969355847404628,0.9489795918367347,0.08095189183950424
0.009694568956530803,0.9489795918367347,0.0809551402926445
0.00969557964970809,0.9489795918367347,0.08095728605985641
0.009696590553644042,0.9489795918367347,0.08095882833003998
0.009697601668404589,0.9489795918367347,0.08096033334732056
0.009698612994055689,0.9489795918367347,0.08096835762262344
0.00969962453066333,0.9489795918367347,0.08096949011087418
0.009700636278293522,0.9489795918367347,0.08097225427627563
0.00970164823701231,0.9489795918367347,0.08097908645868301
0.00970266040688576,0.9489795918367347,0.08098287135362625
0.009703672787979966,0.9489795918367347,0.08098361641168594
0.009704685380361056,0.9489795918367347,0.0809871107339859
0.009705698184095179,0.9489795918367347,0.08099232614040375
0.009706711199248513,0.9489795918367347,0.08099371194839478
0.009707724425887266,0.9489795918367347,0.08099605143070221
0.009708737864077669,0.9489795918367347,0.08099676668643951
0.009709751513885988,0.9489795918367347,0.08100315183401108
0.009710765375378511,0.9489795918367347,0.08100350946187973
0.009711779448621553,0.9489795918367347,0.0810089185833931
0.009712793733681462,0.9489795918367347,0.08100961148738861
0.009713808230624609,0.9489795918367347,0.08101333677768707
0.009714822939517392,0.9489795918367347,0.08101369440555573
0.009716852993417615,0.9489795918367347,0.08102063089609146
0.009717868338557993,0.9489795918367347,0.08102390170097351
0.00971888389591389,0.9489795918367347,0.08102913945913315
0.00971989966555184,0.9489795918367347,0.08103125542402267
0.009721931841940205,0.9489795918367347,0.08103755861520767
0.009722948248823837,0.9489795918367347,0.08103840798139572
0.00972396486825596,0.9489795918367347,0.08103926479816437
0.009724981700303252,0.9489795918367347,0.08104079961776733
0.00972599874503242,0.9489795918367347,0.08104192465543747
0.009727016002510198,0.9489795918367347,0.08104296773672104
0.009728033472803347,0.9489795918367347,0.08104618638753891
0.00972905115597866,0.9489795918367347,0.08105024695396423
0.00973006905210295,0.9489795918367347,0.08105430006980896
0.009731087161243069,0.9489795918367347,0.08105797320604324
0.009732105483465885,0.9489795918367347,0.08106131106615067
0.009733124018838305,0.9489795918367347,0.08106748014688492
0.009734142767427255,0.9489795918367347,0.08107070624828339
0.009735161729299696,0.9489795918367347,0.08107078075408936
0.009736180904522614,0.9489795918367347,0.0810738205909729
0.00973720029316302,0.9489795918367347,0.0810755044221878
0.009738219895287958,0.9489795918367347,0.08107635378837585
0.0097392397109645,0.9489795918367347,0.08107705414295197
0.00974025974025974,0.9489795918367347,0.08108632266521454
0.009741279983240808,0.9489795918367347,0.08108694851398468
0.00974230043997486,0.9489795918367347,0.08108849078416824
0.009743321110529073,0.9489795918367347,0.08108866959810257
0.009744341994970662,0.9489795918367347,0.08109181374311447
0.009745363093366866,0.9489795918367347,0.08109451830387115
0.009746384405784951,0.9489795918367347,0.08109607547521591
0.009748427672955974,0.9489795918367347,0.08109945058822632
0.00974944962784359,0.9489795918367347,0.08110364526510239
0.009750471797022436,0.9489795918367347,0.08110375702381134
0.009751494180559924,0.9489795918367347,0.08110377192497253
0.00975251677852349,0.9489795918367347,0.08110486716032028
0.009754562617998742,0.9489795918367347,0.08110510557889938
0.009755585859645442,0.9489795918367347,0.08110792934894562
0.00975660931598825,0.9489795918367347,0.0811121016740799
0.009757632987094743,0.9489795918367347,0.08111407607793808
0.00975865687303253,0.9489795918367347,0.08111444860696793
0.009759680973869242,0.9489795918367347,0.0811159759759903
0.009760705289672544,0.9489795918367347,0.08111649751663208
0.009761729820510129,0.9489795918367347,0.08112111687660217
0.009762754566449717,0.9489795918367347,0.08112131059169769
0.009763779527559056,0.9489795918367347,0.08112317323684692
0.009764804703905922,0.9489795918367347,0.08112422376871109
0.009765830095558122,0.9489795918367347,0.08112785220146179
0.009766855702583491,0.9489795918367347,0.08112813532352448
0.00976788152504989,0.9489795918367347,0.08113021403551102
0.00976890756302521,0.9489795918367347,0.0811304822564125
0.009769933816577371,0.9489795918367347,0.08113625645637512
0.009770960285774323,0.9489795918367347,0.08113659173250198
0.009771986970684038,0.9489795918367347,0.08113766461610794
0.009773013871374527,0.9489795918367347,0.08113787323236465
